time,open,high,low,close,tick_volume,spread,real_volume,body_size,upper_wick,lower_wick,price_change,price_change_pct,candle_direction,range,body_to_range,hour,minute,day_of_week,session_asia,session_europe,session_us,hour_sin,hour_cos
2025-12-18 19:15:00,4328.36,4332.74,4321.96,4327.74,5944,33,0,0.6199999999998909,4.380000000000109,5.779999999999745,-0.6300000000001091,-0.00014555132763606374,-1,10.779999999999745,0.057513914603410606,19,15,3,0.0,0.0,1.0,-0.9659258262890684,0.2588190451025203
2025-12-18 19:30:00,4327.83,4341.5,4326.25,4337.31,4821,33,0,9.480000000000473,4.1899999999996,1.5799999999999272,9.570000000000618,0.002211315836903469,1,15.25,0.6216393438546937,19,30,3,0.0,0.0,1.0,-0.9659258262890684,0.2588190451025203
2025-12-18 19:45:00,4337.37,4338.26,4324.87,4333.19,4412,33,0,4.180000000000291,0.8900000000003274,8.319999999999709,-4.1200000000008,-0.0009498975171248539,-1,13.390000000000327,0.3121732633964493,19,45,3,0.0,0.0,1.0,-0.9659258262890684,0.2588190451025203
2025-12-18 20:00:00,4333.25,4340.78,4331.42,4339.29,3881,33,0,6.039999999999964,1.4899999999997817,1.8299999999999272,6.100000000000364,0.0014077388713627523,1,9.359999999999673,0.6452991446097418,20,0,3,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-12-18 20:15:00,4339.29,4341.18,4331.68,4332.01,3989,33,0,7.279999999999745,1.8900000000003274,0.32999999999992724,-7.279999999999745,-0.0016776938162694232,-1,9.5,0.7663157886670091,20,15,3,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-12-18 20:30:00,4331.84,4340.31,4331.77,4333.75,2977,33,0,1.9099999999998545,6.5600000000004,0.06999999999970896,1.7399999999997817,0.0004016611226658714,1,8.539999999999964,0.223653395522638,20,30,3,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-12-18 20:45:00,4333.68,4334.24,4325.67,4331.64,3628,33,0,2.0399999999999636,0.5599999999994907,5.970000000000255,-2.1099999999996726,-0.0004868762618978189,-1,8.569999999999709,0.23803967300112439,20,45,3,0.0,0.0,1.0,-0.8660254037844386,0.5000000000000001
2025-12-18 21:00:00,4331.64,4332.92,4326.41,4329.12,3467,33,0,2.5200000000004366,1.2799999999997453,2.7100000000000364,-2.5200000000004366,-0.000581765797711822,-1,6.510000000000218,0.38709677359898376,21,0,3,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474
2025-12-18 21:15:00,4329.14,4334.26,4328.52,4333.56,3660,33,0,4.420000000000073,0.6999999999998181,0.6199999999998909,4.440000000000509,0.0010256125956315625,1,5.739999999999782,0.7700348418640928,21,15,3,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474
2025-12-18 21:30:00,4333.77,4334.71,4327.54,4329.45,3942,33,0,4.3200000000006185,0.9399999999995998,1.9099999999998545,-4.110000000000582,-0.000948411929222298,-1,7.170000000000073,0.6025104594108047,21,30,3,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474
2025-12-18 21:45:00,4329.45,4330.5,4322.85,4324.91,3783,33,0,4.539999999999964,1.050000000000182,2.0599999999994907,-4.539999999999964,-0.0010486320433311306,-1,7.649999999999636,0.5934640515118351,21,45,3,0.0,0.0,1.0,-0.7071067811865477,0.7071067811865474
2025-12-18 22:00:00,4324.95,4335.88,4324.43,4333.59,3596,33,0,8.640000000000327,2.2899999999999636,0.5199999999995271,8.680000000000291,0.002006978179892828,1,11.449999999999818,0.7545851521794421,22,0,3,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2025-12-18 22:15:00,4333.59,4333.87,4328.27,4332.26,2770,34,0,1.3299999999999272,0.27999999999974534,3.9899999999997817,-1.3299999999999272,-0.0003069048987098289,-1,5.599999999999454,0.237499999575903,22,15,3,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2025-12-18 22:30:00,4332.26,4338.21,4331.06,4336.08,2881,34,0,3.819999999999709,2.130000000000109,1.199999999999818,3.819999999999709,0.0008817568659313404,1,7.149999999999636,0.5342657335184959,22,30,3,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2025-12-18 22:45:00,4335.98,4336.25,4332.09,4334.82,3402,34,0,1.1599999999998545,0.27000000000043656,2.7299999999995634,-1.2600000000002183,-0.00029058504455642387,-1,4.1599999999998545,0.2788461531758254,22,45,3,0.0,0.0,1.0,-0.5000000000000004,0.8660254037844384
2025-12-18 23:00:00,4334.82,4334.82,4331.26,4332.63,924,34,0,2.1899999999996,0.0,1.3699999999998909,-2.1899999999996,-0.0005052112890499721,-1,3.5599999999994907,0.6151685375978168,23,0,3,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681
2025-12-18 23:15:00,4332.68,4332.88,4330.53,4331.98,1008,34,0,0.7000000000007276,0.1999999999998181,1.449999999999818,-0.6500000000005457,-0.00015002435010618163,-1,2.350000000000364,0.29787233915825356,23,15,3,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681
2025-12-18 23:30:00,4331.88,4332.65,4328.49,4330.73,819,35,0,1.1500000000005457,0.7699999999995271,2.2399999999997817,-1.25,-0.0002885516553631365,-1,4.1599999999998545,0.2764423070279238,23,30,3,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681
2025-12-18 23:45:00,4330.76,4333.88,4330.76,4332.04,772,42,0,1.2799999999997453,1.8400000000001455,0.0,1.3100000000004002,0.00030248941864313873,1,3.119999999999891,0.4102564089414186,23,45,3,0.0,0.0,1.0,-0.25881904510252157,0.9659258262890681
2025-12-19 01:00:00,4331.85,4336.3,4330.89,4334.74,667,38,0,2.889999999999418,1.5600000000004002,0.9600000000000364,2.699999999999818,0.0006232629430937429,1,5.4099999999998545,0.5341959324690455,1,0,4,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683
2025-12-19 01:15:00,4334.75,4336.56,4334.0,4334.1,690,36,0,0.6499999999996362,1.8100000000004002,0.1000000000003638,-0.6399999999994179,-0.00014764438005495552,-1,2.5600000000004,0.2539062490079969,1,15,4,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683
2025-12-19 01:30:00,4334.11,4335.53,4333.56,4334.06,861,36,0,0.049999999999272404,1.4200000000000728,0.5,-0.03999999999996362,-9.229136383554514e-06,-1,1.9699999999993452,0.025380710530701484,1,30,4,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683
2025-12-19 01:45:00,4334.07,4336.71,4333.79,4335.11,920,36,0,1.0399999999999636,1.6000000000003638,0.27999999999974534,1.0499999999992724,0.00024226706598415166,1,2.9200000000000728,0.35616438234188147,1,45,4,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683
2025-12-19 02:00:00,4335.07,4335.66,4329.4,4329.96,1569,33,0,5.109999999999673,0.5900000000001455,0.5600000000004002,-5.149999999999636,-0.0011879744689291937,-1,6.260000000000218,0.8162939284083954,2,0,4,1.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2025-12-19 02:15:00,4329.97,4332.04,4327.91,4331.16,1196,33,0,1.1899999999995998,0.8800000000001091,2.0600000000004,1.199999999999818,0.0002771388188343121,1,4.130000000000109,0.2881355925225696,2,15,4,1.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2025-12-19 02:30:00,4331.16,4332.23,4327.75,4328.3,993,33,0,2.8599999999996726,1.069999999999709,0.5500000000001819,-2.8599999999996726,-0.0006603311814847923,-1,4.479999999999563,0.6383928557178622,2,30,4,1.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2025-12-19 02:45:00,4328.24,4330.94,4325.61,4325.93,1474,33,0,2.3099999999994907,2.699999999999818,0.32000000000061846,-2.369999999999891,-0.0005475590878635701,-1,5.329999999999927,0.43339587160704757,2,45,4,1.0,0.0,0.0,0.49999999999999994,0.8660254037844387
2025-12-19 03:00:00,4325.91,4327.39,4320.15,4325.77,4516,33,0,0.13999999999941792,1.480000000000473,5.6200000000008,-0.15999999999985448,-3.6986266536872876e-05,-1,7.240000000000691,0.019337016547794805,3,0,4,1.0,0.0,0.0,0.7071067811865476,0.7071067811865476
2025-12-19 03:15:00,4325.76,4328.28,4309.66,4313.05,3814,33,0,12.710000000000036,2.519999999999527,3.3900000000003274,-12.720000000000255,-0.002940516948427737,-1,18.61999999999989,0.6825993551650976,3,15,4,1.0,0.0,0.0,0.7071067811865476,0.7071067811865476
2025-12-19 03:30:00,4313.06,4319.05,4309.19,4317.51,4001,33,0,4.449999999999818,1.5399999999999636,3.8700000000008004,4.460000000000036,0.0010340710170297206,1,9.860000000000582,0.45131845796007813,3,30,4,1.0,0.0,0.0,0.7071067811865476,0.7071067811865476
2025-12-19 03:45:00,4317.54,4324.09,4316.85,4323.28,3001,33,0,5.739999999999782,0.8100000000004002,0.6899999999995998,5.769999999999527,0.0013364184448905797,1,7.239999999999782,0.7928176784629528,3,45,4,1.0,0.0,0.0,0.7071067811865476,0.7071067811865476
2025-12-19 04:00:00,4323.31,4327.93,4323.31,4324.12,2380,33,0,0.8099999999994907,3.8100000000004,0.0,0.8400000000001455,0.00019429692270686737,1,4.619999999999891,0.17532467494507858,4,0,4,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2025-12-19 04:15:00,4324.1,4324.54,4321.53,4324.32,1295,33,0,0.21999999999934516,0.22000000000025466,2.5700000000006185,0.1999999999998181,4.625218541571883e-05,1,3.0100000000002183,0.07308970075363196,4,15,4,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2025-12-19 04:30:00,4324.48,4325.86,4314.54,4315.78,2755,33,0,8.699999999999818,1.3800000000001091,1.2399999999997817,-8.539999999999964,-0.0019748769748769665,-1,11.319999999999709,0.768551236070188,4,30,4,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2025-12-19 04:45:00,4315.78,4318.6,4313.99,4316.62,2341,33,0,0.8400000000001455,1.980000000000473,1.7899999999999636,0.8400000000001455,0.0001946345735881221,1,4.610000000000582,0.1822125809496559,4,45,4,1.0,0.0,0.0,0.8660254037844386,0.5000000000000001
2025-12-19 05:00:00,4316.61,4317.76,4312.58,4316.23,2703,33,0,0.38000000000010914,1.1500000000005457,3.649999999999636,-0.3900000000003274,-9.034846708775093e-05,-1,5.180000000000291,0.07335907321747047,5,0,4,1.0,0.0,0.0,0.9659258262890683,0.25881904510252074
2025-12-19 05:15:00,4316.29,4321.65,4313.11,4319.28,2977,33,0,2.9899999999997817,2.369999999999891,3.180000000000291,3.050000000000182,0.0007066351885789641,1,8.539999999999964,0.3501170956087381,5,15,4,1.0,0.0,0.0,0.9659258262890683,0.25881904510252074
2025-12-19 05:30:00,4319.28,4322.35,4317.29,4319.48,1693,33,0,0.1999999999998181,2.8700000000008004,1.9899999999997817,0.1999999999998181,4.6304013631859506e-05,1,5.0600000000004,0.039525691621451656,5,30,4,1.0,0.0,0.0,0.9659258262890683,0.25881904510252074
2025-12-19 05:45:00,4319.48,4320.73,4317.51,4317.94,1228,33,0,1.5399999999999636,1.25,0.42999999999938154,-1.5399999999999636,-0.00035652439645512046,-1,3.219999999999345,0.47826086808002116,5,45,4,1.0,0.0,0.0,0.9659258262890683,0.25881904510252074
2025-12-19 06:00:00,4317.95,4319.73,4317.7,4318.98,1104,33,0,1.0299999999997453,0.75,0.25,1.0399999999999636,0.00024085559317636737,1,2.0299999999997453,0.5073891600620606,6,0,4,1.0,0.0,0.0,1.0,6.123233995736766e-17
2025-12-19 06:15:00,4319.04,4319.84,4316.89,4317.31,1749,33,0,1.7299999999995634,0.8000000000001819,0.42000000000007276,-1.6699999999991633,-0.00038666537006403444,-1,2.949999999999818,0.5864406759780554,6,15,4,1.0,0.0,0.0,1.0,6.123233995736766e-17
2025-12-19 06:30:00,4317.31,4321.53,4317.22,4320.35,2137,33,0,3.0399999999999636,1.1799999999993815,0.09000000000014552,3.0399999999999636,0.0007041421625966084,1,4.309999999999491,0.7053364252777167,6,30,4,1.0,0.0,0.0,1.0,6.123233995736766e-17
2025-12-19 06:45:00,4320.35,4322.97,4319.67,4322.73,1464,33,0,2.3799999999991996,0.24000000000069122,0.680000000000291,2.3799999999991996,0.0005508812943393937,1,3.300000000000182,0.7212121190263476,6,45,4,1.0,0.0,0.0,1.0,6.123233995736766e-17
2025-12-19 07:00:00,4322.92,4323.82,4318.38,4318.67,1679,33,0,4.25,0.8999999999996362,0.2899999999999636,-4.059999999999491,-0.0009392212791452372,-1,5.4399999999996,0.7812499985639362,7,0,4,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063
2025-12-19 07:15:00,4318.68,4320.67,4317.6,4319.87,1101,33,0,1.1899999999995998,0.8000000000001819,1.0799999999999272,1.199999999999818,0.00027786332366210384,1,3.069999999999709,0.3876221485744271,7,15,4,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063
2025-12-19 07:30:00,4319.86,4326.43,4319.86,4325.26,2984,33,0,5.400000000000546,1.1700000000000728,0.0,5.390000000000327,0.0012477227323971155,1,6.5700000000006185,0.8219178069681673,7,30,4,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063
2025-12-19 07:45:00,4325.29,4328.94,4324.82,4325.87,3392,33,0,0.5799999999999272,3.069999999999709,0.47000000000025466,0.6099999999996726,0.00014103198420434206,1,4.119999999999891,0.14077669868742126,7,45,4,1.0,0.0,0.0,0.9659258262890683,-0.25881904510252063
2025-12-19 08:00:00,4325.9,4327.38,4324.28,4327.08,2590,33,0,1.180000000000291,0.3000000000001819,1.6199999999998909,1.2100000000000364,0.0002797125202560494,1,3.100000000000364,0.38064516006248417,8,0,4,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998
2025-12-19 08:15:00,4327.2,4329.42,4326.2,4327.16,2762,33,0,0.03999999999996362,2.2200000000002547,0.9600000000000364,0.07999999999992724,1.8488218382818722e-05,-1,3.2200000000002547,0.012422360209856166,8,15,4,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998
2025-12-19 08:30:00,4327.16,4328.1,4321.61,4324.05,3047,33,0,3.1099999999996726,0.9400000000005093,2.4400000000005093,-3.1099999999996726,-0.0007187162018505608,-1,6.490000000000691,0.4791987665958943,8,30,4,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998
2025-12-19 08:45:00,4324.06,4327.12,4322.46,4326.37,2372,33,0,2.3099999999994907,0.75,1.6000000000003638,2.319999999999709,0.0005365340363778654,1,4.6599999999998545,0.49570815344259256,8,45,4,0.0,1.0,0.0,0.8660254037844387,-0.4999999999999998
2025-12-19 09:00:00,4326.29,4328.38,4323.04,4327.23,2406,33,0,0.9399999999995998,1.1500000000005457,3.25,0.8599999999996726,0.00019878096418005686,1,5.3400000000001455,0.17602996221709263,9,0,4,0.0,1.0,0.0,0.7071067811865476,-0.7071067811865475
2025-12-19 09:15:00,4327.18,4327.71,4323.04,4327.48,2287,33,0,0.2999999999992724,0.23000000000047294,4.140000000000327,0.25,5.7773679698097865e-05,1,4.670000000000073,0.06423982855607482,9,15,4,0.0,1.0,0.0,0.7071067811865476,-0.7071067811865475
2025-12-19 09:30:00,4327.49,4329.56,4325.02,4325.02,1841,33,0,2.469999999999345,2.0700000000006185,0.0,-2.459999999999127,-0.0005684601661935184,-1,4.539999999999964,0.5440528622376292,9,30,4,0.0,1.0,0.0,0.7071067811865476,-0.7071067811865475
2025-12-19 09:45:00,4325.07,4325.28,4321.49,4322.59,2259,33,0,2.4799999999995634,0.21000000000003638,1.1000000000003638,-2.430000000000291,-0.0005618471128457881,-1,3.7899999999999636,0.6543535602786416,9,45,4,0.0,1.0,0.0,0.7071067811865476,-0.7071067811865475
2025-12-19 10:00:00,4322.53,4324.58,4321.03,4322.71,2141,33,0,0.18000000000029104,1.8699999999998909,1.5,0.11999999999989086,2.7761133949759485e-05,1,3.550000000000182,0.05070422520936326,10,0,4,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
2025-12-19 10:15:00,4322.66,4325.98,4322.24,4324.96,1799,33,0,2.300000000000182,1.019999999999527,0.42000000000007276,2.25,0.0005205068116991425,1,3.7399999999997817,0.6149732603878566,10,15,4,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
2025-12-19 10:30:00,4324.96,4330.93,4324.82,4327.84,2364,33,0,2.880000000000109,3.0900000000001455,0.14000000000032742,2.880000000000109,0.000665902112389504,1,6.110000000000582,0.4713584280337562,10,30,4,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
2025-12-19 10:45:00,4327.87,4328.6,4325.87,4325.87,1861,33,0,2.0,0.7300000000004729,0.0,-1.9700000000002547,-0.00045519242855564316,-1,2.730000000000473,0.7326007299170866,10,45,4,0.0,1.0,0.0,0.49999999999999994,-0.8660254037844387
2025-12-19 11:00:00,4325.85,4327.36,4324.34,4326.68,1529,33,0,0.8299999999999272,0.6799999999993815,1.5100000000002183,0.8100000000004002,0.00018724557141116128,1,3.019999999999527,0.27483443617606385,11,0,4,0.0,1.0,0.0,0.258819045102521,-0.9659258262890682
2025-12-19 11:15:00,4326.66,4328.18,4325.79,4326.85,1494,33,0,0.19000000000050932,1.3299999999999272,0.8699999999998909,0.17000000000007276,3.929109617537529e-05,1,2.3900000000003274,0.07949790761736578,11,15,4,0.0,1.0,0.0,0.258819045102521,-0.9659258262890682
2025-12-19 11:30:00,4326.8,4330.95,4325.78,4330.51,1804,33,0,3.7100000000000364,0.4399999999995998,1.0200000000004366,3.6599999999998545,0.0008458809526560556,1,5.170000000000073,0.7176015460007676,11,30,4,0.0,1.0,0.0,0.258819045102521,-0.9659258262890682
2025-12-19 11:45:00,4330.56,4333.53,4327.11,4329.41,3056,33,0,1.1500000000005457,2.969999999999345,2.300000000000182,-1.1000000000003638,-0.0002540116522073298,-1,6.420000000000073,0.17912772557776563,11,45,4,0.0,1.0,0.0,0.258819045102521,-0.9659258262890682
2025-12-19 12:00:00,4329.28,4331.7,4328.02,4330.06,2067,33,0,0.7800000000006548,1.639999999999418,1.2599999999993088,0.6500000000005457,0.00015013593076205434,1,3.6799999999993815,0.21195652116337518,12,0,4,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
2025-12-19 12:15:00,4330.06,4331.18,4327.04,4327.26,2059,33,0,2.800000000000182,1.1199999999998909,0.22000000000025466,-2.800000000000182,-0.0006466423098063726,-1,4.140000000000327,0.6763285007818056,12,15,4,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
2025-12-19 12:30:00,4327.3,4327.65,4322.33,4327.14,2339,33,0,0.15999999999985448,0.3499999999994543,4.8100000000004,-0.11999999999989086,-2.7731173999226034e-05,-1,5.319999999999709,0.030075187913366795,12,30,4,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
2025-12-19 12:45:00,4327.05,4329.54,4326.66,4327.79,1914,33,0,0.7399999999997817,1.75,0.3900000000003274,0.6499999999996362,0.00015021469145893966,1,2.880000000000109,0.2569444435521907,12,45,4,0.0,1.0,0.0,1.2246467991473532e-16,-1.0
2025-12-19 13:00:00,4327.8,4328.97,4325.58,4326.32,2508,33,0,1.480000000000473,1.1700000000000728,0.7399999999997817,-1.4700000000002547,-0.0003396652795076135,-1,3.3900000000003274,0.43657816980370157,13,0,4,0.0,1.0,0.0,-0.2588190451025208,-0.9659258262890683
2025-12-19 13:15:00,4326.26,4328.65,4325.64,4327.15,1835,33,0,0.8899999999994179,1.5,0.6199999999998909,0.8299999999999272,0.0001918489617041567,1,3.009999999999309,0.295681062140469,13,15,4,0.0,1.0,0.0,-0.2588190451025208,-0.9659258262890683
2025-12-19 13:30:00,4327.15,4327.82,4325.12,4327.23,1931,33,0,0.07999999999992724,0.5900000000001455,2.0299999999997453,0.07999999999992724,1.848791930021544e-05,1,2.699999999999818,0.029629629519865308,13,30,4,0.0,1.0,0.0,-0.2588190451025208,-0.9659258262890683
2025-12-19 13:45:00,4327.26,4329.42,4326.74,4327.16,2254,33,0,0.1000000000003638,2.1599999999998545,0.42000000000007276,-0.06999999999970896,-1.6176630315400144e-05,-1,2.680000000000291,0.03731343269672336,13,45,4,0.0,1.0,0.0,-0.2588190451025208,-0.9659258262890683
2025-12-19 14:00:00,4327.19,4327.26,4320.55,4324.0,3154,33,0,3.1899999999996,0.07000000000061846,3.449999999999818,-3.1599999999998545,-0.0007302711247099378,-1,6.710000000000036,0.4754098353570021,14,0,4,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388
2025-12-19 14:15:00,4324.02,4327.56,4323.2,4325.51,2519,33,0,1.4899999999997817,2.050000000000182,0.8200000000006185,1.5100000000002183,0.0003492136910268775,1,4.360000000000582,0.3417431184821449,14,15,4,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388
2025-12-19 14:30:00,4325.51,4328.69,4324.12,4325.68,2013,33,0,0.17000000000007276,3.009999999999309,1.3900000000003274,0.17000000000007276,3.930172395857893e-05,1,4.569999999999709,0.037199124645096796,14,30,4,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388
2025-12-19 14:45:00,4325.74,4327.07,4323.24,4326.76,2481,33,0,1.0200000000004366,0.3099999999994907,2.5,1.0799999999999272,0.00024967172791328236,1,3.8299999999999272,0.26631853716377824,14,45,4,0.0,1.0,0.0,-0.4999999999999997,-0.8660254037844388
2025-12-19 15:00:00,4326.75,4334.68,4325.98,4330.12,3693,33,0,3.369999999999891,4.5600000000004,0.7700000000004366,3.3599999999996726,0.0007765626011148463,1,8.700000000000728,0.38735632139379833,15,0,4,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479
2025-12-19 15:15:00,4330.19,4335.06,4327.47,4334.82,3908,33,0,4.630000000000109,0.24000000000069122,2.719999999999345,4.699999999999818,0.0010854202654891362,1,7.5900000000001455,0.6100131744268628,15,15,4,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479
2025-12-19 15:30:00,4334.87,4335.35,4328.82,4329.35,3774,33,0,5.519999999999527,0.48000000000047294,0.5300000000006548,-5.469999999999345,-0.0012618747721933887,-1,6.530000000000655,0.8453292483224627,15,30,4,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479
2025-12-19 15:45:00,4329.36,4332.45,4327.38,4328.31,3524,33,0,1.0499999999992724,3.0900000000001455,0.930000000000291,-1.0399999999999636,-0.00024022081836764492,-1,5.069999999999709,0.20710059130736228,15,45,4,0.0,1.0,0.0,-0.7071067811865471,-0.7071067811865479
2025-12-19 16:00:00,4328.33,4334.12,4325.33,4328.06,4879,33,0,0.26999999999952706,5.789999999999964,2.730000000000473,-0.25,-5.7759264008354295e-05,-1,8.789999999999964,0.030716723514489296,16,0,4,0.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004
